00.2421704
00.0200150
00.0090048
00.0080060
00.0100071
00.0080056
00.0170144
00.0130069
00.0120096
00.0080065
00.0110062
00.0090064
00.0070057
00.0110086
00.0110070
00.0090060
00.0090071
00.0110082
00.0070054
00.0110074
00.0070045
00.0120101
00.0100059
00.0080056
00.0090060
00.0080076
00.0090052
00.0070061
00.0070041
00.0070050
00.0080048
00.0080069
00.0090067
00.0070034
00.0080061
00.0090075
00.0130096
00.0090044
00.0070057
00.0070033
00.0070042
00.0100063
00.0110093
00.0100071
00.0090060
00.0070049
00.0100083
00.0100090
00.0070018
00.0070038
00.0070053
00.0080053
00.0070057
00.0080049
00.0070172
00.0080057
00.0070100
00.0079875
00.0080187
00.0070050
00.0080112
00.0069876
00.0070053
00.0070046
00.0070053
00.0070046
00.0080060
00.0070050
00.0070041
00.0080057
00.0080072
00.0080045
00.0080065
00.0070041
00.0080069
00.0070160
00.0070045
00.0069967
00.0079930
00.0080183
00.0070050
00.0079930
00.0070180
00.0080104
00.0079875
00.0080190
00.0079935
00.0070164
00.0070168
00.0080065
00.0079930
00.0070176
00.0080053
00.0070049
00.0070050
00.0079978
00.0080044
00.0070176
00.0070054
00.0080072
