00.2151517
00.0220167
00.0080049
00.0080053
00.0090075
00.0100091
00.0160089
00.0120093
00.0120085
00.0100071
00.0110069
00.0130111
00.0090064
00.0090060
00.0090068
00.0110081
00.0100063
00.0110082
00.0110082
00.0090056
00.0080056
00.0080065
00.0070045
00.0090064
00.0080056
00.0100079
00.0070050
00.0070045
00.0100079
00.0090064
00.0090055
00.0090072
00.0140087
00.0090060
00.0090064
00.0080056
00.0110078
00.0120101
00.0130084
00.0130096
00.0110073
00.0100074
00.0090064
00.0080061
00.0080056
00.0070038
00.0080060
00.0070180
00.0070042
00.0070049
00.0080061
00.0070093
00.0080017
00.0079922
00.0080061
00.0080210
00.0080041
00.0069908
00.0080210
00.0079907
00.0070195
00.0079903
00.0070049
00.0080057
00.0070188
00.0069915
00.0080057
00.0080068
00.0080049
00.0080060
00.0080045
00.0080065
00.0070223
00.0080060
00.0069999
00.0079926
00.0070180
00.0079930
00.0070227
00.0070061
00.0080179
00.0069919
00.0070176
00.0079934
00.0070172
00.0070045
00.0070168
00.0070172
00.0079926
00.0070180
00.0079930
00.0080065
00.0070168
00.0080056
00.0080029
00.0080092
00.0090036
00.0070038
00.0070050
00.0070168
